Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
800,0,0,SUMPF,1.444,1.359,2.000,94.09,11,true
800,0,1,GRASLAND,0.675,1.213,1.021,200.00,778,true
800,0,2,SUMPF,0.500,1.426,1.021,200.00,580,true
800,0,3,GRASLAND,1.436,1.359,2.000,168.23,28,true
800,0,4,WÜSTE,1.436,1.876,2.000,90.28,2,true
800,0,5,VULKAN,1.042,2.000,1.243,53.80,175,true
800,0,6,WÜSTE,0.720,2.000,1.127,85.20,278,true
800,0,7,SUMPF,1.042,2.000,1.127,200.00,313,true
800,0,8,SUMPF,1.042,2.000,1.127,200.00,268,true
800,0,9,GRASLAND,1.042,2.000,1.076,200.00,164,true
800,0,10,VULKAN,1.351,1.325,1.888,80.16,2,true
800,0,11,TUNDRA,1.456,1.325,1.079,49.37,9,true
800,0,12,WÜSTE,2.000,1.325,0.961,37.53,9,true
800,0,13,TUNDRA,1.794,1.325,0.961,94.31,1,true
800,0,14,WÜSTE,0.500,1.080,0.500,53.70,5,true
800,0,15,SUMPF,0.500,1.698,0.500,109.41,66,true
800,0,16,TUNDRA,0.500,2.000,0.500,51.24,37,true
800,0,17,OZEAN,0.578,2.000,0.644,200.00,80,true
800,0,18,OZEAN,0.500,2.000,0.570,200.00,205,true
800,0,19,VULKAN,0.739,2.000,0.644,31.20,8,true
800,0,20,VULKAN,0.500,2.000,0.555,14.00,10,true
800,0,21,WALD,0.524,2.000,0.769,200.00,126,true
800,0,22,TUNDRA,0.524,2.000,0.769,78.49,20,true
800,0,23,TUNDRA,0.500,2.000,0.575,50.86,39,true
800,0,24,SUMPF,0.670,1.564,1.198,95.02,21,true
800,0,25,VULKAN,0.670,2.000,1.198,57.00,5,true
800,0,26,TUNDRA,0.500,1.682,1.932,122.97,203,true
800,0,27,OZEAN,0.500,1.265,1.932,90.86,33,true
800,0,28,WALD,0.500,2.000,1.932,185.58,46,true
800,0,29,WALD,0.500,1.682,1.932,200.00,157,true
800,0,30,GEBIRGE,1.290,2.000,0.678,200.00,216,true
800,0,31,WÜSTE,1.612,1.478,2.000,32.33,10,true
800,0,32,WALD,1.612,1.478,2.000,200.00,80,true
800,0,33,WÜSTE,1.612,1.478,2.000,25.56,11,true
800,0,34,OZEAN,1.612,1.599,1.822,200.00,185,true
800,0,35,WÜSTE,0.741,2.000,1.747,45.16,9,true
800,0,36,WALD,0.741,2.000,1.747,168.14,66,true
800,0,37,WALD,0.741,2.000,1.747,168.14,78,true
800,0,38,GEBIRGE,0.973,2.000,1.309,173.47,160,true
800,0,39,WÜSTE,0.675,1.440,1.013,57.23,571,true
800,0,40,OZEAN,1.473,1.701,1.025,200.00,186,true
800,0,41,SUMPF,1.473,1.701,1.160,159.09,16,true
800,0,42,GEBIRGE,1.473,2.000,1.461,200.00,315,true
800,0,43,GRASLAND,1.862,1.701,1.461,200.00,159,true
800,0,44,GEBIRGE,1.133,1.701,0.964,95.37,135,true
800,0,45,GRASLAND,1.133,1.701,0.964,200.00,127,true
800,0,46,OZEAN,0.630,1.948,0.769,200.00,594,true
800,0,47,OZEAN,1.133,1.586,0.964,118.32,90,true
800,0,48,GRASLAND,0.661,2.000,1.066,200.00,581,true
800,0,49,WÜSTE,1.295,1.642,2.000,20.32,120,true
800,1,0,WÜSTE,1.444,1.359,2.000,50.75,6,true
800,1,1,WALD,2.000,1.359,2.000,173.02,78,true
800,1,2,OZEAN,2.000,1.359,2.000,200.00,144,true
800,1,3,GRASLAND,0.501,1.127,1.121,200.00,312,true
800,1,4,TUNDRA,1.042,2.000,1.344,90.78,30,true
800,1,5,OZEAN,1.186,2.000,1.243,85.98,16,true
800,1,6,VULKAN,1.575,2.000,0.840,100.00,0,true
800,1,7,GRASLAND,1.042,2.000,1.127,200.00,305,true
800,1,8,SUMPF,1.042,2.000,1.310,200.00,12,true
800,1,9,GEBIRGE,1.042,2.000,0.854,200.00,182,true
800,1,10,TUNDRA,1.351,1.325,2.000,75.05,4,true
800,1,11,OZEAN,0.989,1.186,1.099,64.65,37,true
800,1,12,WÜSTE,2.000,1.325,0.961,65.30,5,true
800,1,13,WALD,1.794,1.325,0.961,90.47,71,true
800,1,14,VULKAN,1.794,1.325,0.961,60.32,4,true
800,1,15,GEBIRGE,0.783,2.000,0.864,200.00,565,true
800,1,16,OZEAN,0.578,2.000,0.500,200.00,71,true
800,1,17,WALD,0.578,2.000,0.644,185.79,77,true
800,1,18,SUMPF,0.578,2.000,0.644,200.00,74,true
800,1,19,TUNDRA,0.578,2.000,0.721,83.13,15,true
800,1,20,WÜSTE,0.524,2.000,0.769,7.00,15,true
800,1,21,WALD,0.524,2.000,0.769,200.00,83,true
800,1,22,WÜSTE,0.524,2.000,0.769,19.40,13,true
800,1,23,TUNDRA,0.500,1.564,1.626,83.61,5,true
800,1,24,TUNDRA,0.500,2.000,1.626,100.00,0,true
800,1,25,SUMPF,0.500,1.564,1.198,93.32,32,true
800,1,26,TUNDRA,0.500,1.474,1.198,95.65,1,true
800,1,27,SUMPF,0.500,2.000,1.745,150.00,42,true
800,1,28,TUNDRA,0.500,1.682,1.932,1.05,45,true
800,1,29,VULKAN,0.500,2.000,1.932,31.20,8,true
800,1,30,TUNDRA,1.612,2.000,1.497,95.63,21,true
800,1,31,GEBIRGE,1.612,2.000,1.497,113.05,69,true
800,1,32,OZEAN,1.612,1.248,1.418,200.00,198,true
800,1,33,GRASLAND,1.735,1.827,1.418,200.00,72,true
800,1,34,WALD,1.244,1.009,1.418,200.00,199,true
800,1,35,GRASLAND,0.741,2.000,1.993,200.00,46,true
800,1,36,OZEAN,1.218,1.269,0.886,200.00,713,true
800,1,37,OZEAN,1.430,2.000,1.733,200.00,316,true
800,1,38,TUNDRA,0.741,2.000,1.747,99.84,1,true
800,1,39,OZEAN,0.773,2.000,1.438,200.00,312,true
800,1,40,WÜSTE,1.473,2.000,1.160,45.66,12,true
800,1,41,SUMPF,1.473,1.701,1.025,200.00,138,true
800,1,42,WALD,1.473,1.701,1.160,200.00,30,true
800,1,43,WÜSTE,1.473,1.632,1.160,45.42,8,true
800,1,44,WALD,0.630,1.948,0.769,200.00,569,true
800,1,45,VULKAN,1.133,2.000,0.964,82.80,2,true
800,1,46,OZEAN,1.133,1.701,0.964,123.38,93,true
800,1,47,TUNDRA,1.133,1.717,0.964,69.93,11,true
800,1,48,TUNDRA,1.133,1.586,0.964,85.15,4,true
800,1,49,GEBIRGE,1.295,1.642,2.000,70.41,54,true
800,2,0,TUNDRA,2.000,1.359,2.000,86.30,3,true
800,2,1,GRASLAND,2.000,1.359,2.000,117.92,43,true
800,2,2,SUMPF,2.000,1.359,2.000,200.00,137,true
800,2,3,OZEAN,1.042,2.000,1.243,116.03,2,true
800,2,4,SUMPF,1.042,2.000,1.243,166.77,82,true
800,2,5,SUMPF,0.500,1.965,1.121,200.00,371,true
800,2,6,WÜSTE,0.884,2.000,1.243,50.48,8,true
800,2,7,GRASLAND,1.042,2.000,1.310,200.00,53,true
800,2,8,GEBIRGE,1.042,2.000,1.310,97.84,38,true
800,2,9,WÜSTE,1.042,2.000,1.746,45.82,15,true
800,2,10,WÜSTE,1.042,2.000,1.171,64.58,6,true
800,2,11,WÜSTE,1.794,1.672,0.961,15.30,16,true
800,2,12,OZEAN,1.794,1.325,0.961,110.09,25,true
800,2,13,WALD,1.794,1.325,0.961,121.90,45,true
800,2,14,OZEAN,0.500,2.000,0.504,200.00,309,true
800,2,15,WÜSTE,0.578,2.000,0.602,0.80,16,true
800,2,16,GEBIRGE,0.500,2.000,0.681,200.00,438,true
800,2,17,TUNDRA,0.578,2.000,0.741,82.34,16,true
800,2,18,WÜSTE,0.578,1.889,0.778,86.95,2,true
800,2,19,GRASLAND,0.500,2.000,1.229,200.00,316,true
800,2,20,SUMPF,0.500,2.000,0.769,51.18,19,true
800,2,21,WALD,0.524,2.000,0.647,200.00,69,true
800,2,22,VULKAN,0.524,2.000,0.881,31.20,8,true
800,2,23,WÜSTE,0.500,1.564,1.186,69.91,4,true
800,2,24,WALD,0.500,1.564,1.626,107.17,25,true
800,2,25,WALD,0.500,1.564,1.198,186.01,39,true
800,2,26,OZEAN,0.500,2.000,1.745,200.00,24,true
800,2,27,WÜSTE,0.500,2.000,1.745,100.00,0,true
800,2,28,SUMPF,1.518,2.000,1.090,200.00,318,true
800,2,29,OZEAN,0.500,1.659,1.587,87.53,86,true
800,2,30,TUNDRA,1.290,2.000,0.869,113.75,340,true
800,2,31,SUMPF,1.860,2.000,1.497,169.82,49,true
800,2,32,WÜSTE,1.612,1.537,0.962,42.88,8,true
800,2,33,VULKAN,1.735,1.827,1.418,64.39,4,true
800,2,34,GEBIRGE,1.612,1.478,1.418,91.89,330,true
800,2,35,OZEAN,0.741,2.000,2.000,200.00,37,true
800,2,36,SUMPF,1.135,1.928,1.550,200.00,691,true
800,2,37,SUMPF,1.365,2.000,1.290,200.00,708,true
800,2,38,WALD,0.973,2.000,1.438,200.00,220,true
800,2,39,GRASLAND,1.473,1.508,1.025,194.60,48,true
800,2,40,TUNDRA,1.473,1.972,1.461,139.60,414,true
800,2,41,OZEAN,0.675,1.658,0.769,200.00,725,true
800,2,42,GRASLAND,1.473,1.701,1.025,163.15,27,true
800,2,43,SUMPF,0.500,1.937,1.121,200.00,302,true
800,2,44,GRASLAND,0.577,1.937,1.121,200.00,154,true
800,2,45,TUNDRA,1.133,1.701,0.964,43.03,20,true
800,2,46,TUNDRA,0.770,1.701,0.964,16.90,30,true
800,2,47,TUNDRA,1.376,1.701,0.964,15.50,31,true
800,2,48,SUMPF,0.565,1.937,0.587,200.00,226,true
800,2,49,WÜSTE,1.450,1.642,1.741,26.38,12,true
800,3,0,TUNDRA,2.000,1.359,1.343,11.57,18,true
800,3,1,TUNDRA,1.700,1.798,2.000,97.40,2,true
800,3,2,VULKAN,0.500,1.757,1.639,175.91,188,true
800,3,3,WALD,2.000,1.359,2.000,130.23,98,true
800,3,4,TUNDRA,1.042,2.000,1.243,68.03,63,true
800,3,5,OZEAN,1.042,2.000,1.243,162.18,38,true
800,3,6,SUMPF,1.042,2.000,1.310,200.00,85,true
800,3,7,VULKAN,1.321,2.000,1.310,5.40,11,true
800,3,8,OZEAN,0.792,1.641,0.650,200.00,637,true
800,3,9,SUMPF,1.042,2.000,1.310,78.80,15,true
800,3,10,VULKAN,1.360,2.000,1.310,100.00,0,true
800,3,11,TUNDRA,1.794,1.325,0.961,29.00,13,true
800,3,12,GEBIRGE,0.500,1.960,0.719,200.00,363,true
800,3,13,WÜSTE,1.794,1.325,0.961,14.16,11,true
800,3,14,VULKAN,1.794,1.325,1.010,90.08,1,true
800,3,15,GEBIRGE,0.569,1.788,0.760,80.99,82,true
800,3,16,GRASLAND,0.845,2.000,0.893,200.00,730,true
800,3,17,WÜSTE,0.500,2.000,0.570,72.80,213,true
800,3,18,OZEAN,0.569,2.000,0.640,200.00,27,true
800,3,19,WÜSTE,0.500,1.964,0.769,68.47,5,true
800,3,20,WÜSTE,0.500,2.000,0.500,100.00,0,true
800,3,21,VULKAN,0.613,2.000,0.880,14.00,10,true
800,3,22,VULKAN,0.572,2.000,1.198,14.00,10,true
800,3,23,WALD,0.572,1.770,1.198,200.00,62,true
800,3,24,WÜSTE,0.500,1.564,1.173,9.72,12,true
800,3,25,VULKAN,0.630,1.564,0.760,62.40,4,true
800,3,26,TUNDRA,0.500,1.564,1.575,76.84,7,true
800,3,27,WÜSTE,0.500,2.000,1.745,0.80,16,true
800,3,28,WÜSTE,0.500,1.294,1.587,74.68,3,true
800,3,29,OZEAN,0.500,1.659,1.587,125.77,36,true
800,3,30,WÜSTE,1.860,2.000,0.967,93.66,2,true
800,3,31,OZEAN,0.824,2.000,1.738,200.00,332,true
800,3,32,TUNDRA,1.860,2.000,1.183,91.33,20,true
800,3,33,WALD,1.064,1.957,1.497,200.00,56,true
800,3,34,GRASLAND,1.410,2.000,2.000,200.00,705,true
800,3,35,TUNDRA,1.102,2.000,1.656,164.36,451,true
800,3,36,SUMPF,0.741,2.000,2.000,150.00,29,true
800,3,37,VULKAN,0.741,2.000,2.000,100.00,0,true
800,3,38,WALD,1.499,1.508,1.173,200.00,37,true
800,3,39,VULKAN,1.473,1.508,1.025,61.93,4,true
800,3,40,OZEAN,1.473,1.972,1.839,200.00,417,true
800,3,41,WÜSTE,1.473,1.701,1.185,23.96,12,true
800,3,42,WALD,1.986,2.000,1.898,200.00,192,true
800,3,43,VULKAN,1.473,2.000,0.936,91.40,1,true
800,3,44,GRASLAND,0.654,1.937,1.121,200.00,183,true
800,3,45,WÜSTE,0.724,1.937,1.170,123.38,423,true
800,3,46,GRASLAND,1.133,1.437,1.244,164.46,11,true
800,3,47,SUMPF,1.133,1.836,1.244,179.80,75,true
800,3,48,GEBIRGE,1.133,1.836,0.964,80.72,56,true
800,3,49,WÜSTE,2.000,1.359,2.000,67.10,6,true
800,4,0,WÜSTE,2.000,1.068,2.000,20.67,11,true
800,4,1,TUNDRA,2.000,1.658,1.493,36.54,31,true
800,4,2,VULKAN,2.000,1.518,2.000,46.02,6,true
800,4,3,VULKAN,1.117,2.000,1.656,23.09,77,true
800,4,4,VULKAN,2.000,1.685,2.000,8.40,10,true
800,4,5,VULKAN,1.042,1.558,1.048,81.17,2,true
800,4,6,WÜSTE,1.042,2.000,1.243,18.46,14,true
800,4,7,SUMPF,0.668,1.568,1.103,200.00,224,true
800,4,8,GRASLAND,1.042,2.000,1.127,200.00,294,true
800,4,9,GRASLAND,0.840,2.000,1.211,200.00,171,true
800,4,10,OZEAN,0.840,2.000,1.573,129.50,4,true
800,4,11,GRASLAND,0.840,2.000,1.573,200.00,60,true
800,4,12,GEBIRGE,0.878,2.000,1.211,92.80,115,true
800,4,13,WÜSTE,0.878,1.619,1.211,55.90,6,true
800,4,14,OZEAN,1.393,1.829,0.546,200.00,738,true
800,4,15,GEBIRGE,0.964,1.735,0.574,77.30,200,true
800,4,16,GEBIRGE,0.548,2.000,0.582,78.47,57,true
800,4,17,TUNDRA,0.572,2.000,0.500,76.31,18,true
800,4,18,SUMPF,0.520,1.960,0.864,200.00,498,true
800,4,19,OZEAN,0.500,2.000,0.570,200.00,246,true
800,4,20,GEBIRGE,0.561,2.000,0.769,89.85,64,true
800,4,21,TUNDRA,0.674,2.000,0.885,39.54,77,true
800,4,22,GRASLAND,0.500,1.933,1.229,200.00,481,true
800,4,23,WÜSTE,0.523,1.504,0.882,61.39,5,true
800,4,24,GEBIRGE,0.689,2.000,1.560,71.91,97,true
800,4,25,GRASLAND,0.689,2.000,1.560,182.40,19,true
800,4,26,VULKAN,0.689,2.000,1.560,82.80,2,true
800,4,27,VULKAN,0.810,2.000,1.560,28.00,182,true
800,4,28,SUMPF,0.584,1.352,1.519,200.00,467,true
800,4,29,SUMPF,0.594,1.315,0.903,184.57,35,true
800,4,30,TUNDRA,1.168,2.000,0.869,166.44,352,true
800,4,31,SUMPF,1.168,2.000,0.903,200.00,180,true
800,4,32,VULKAN,0.664,1.957,1.497,47.95,6,true
800,4,33,GEBIRGE,0.500,1.967,0.982,200.00,611,true
800,4,34,OZEAN,1.041,1.203,1.565,200.00,413,true
800,4,35,WALD,1.232,0.834,1.000,200.00,736,true
800,4,36,WÜSTE,1.783,1.586,1.955,39.81,459,true
800,4,37,GRASLAND,1.102,1.928,1.656,200.00,483,true
800,4,38,VULKAN,1.244,1.508,1.173,23.87,8,true
800,4,39,SUMPF,1.892,1.664,1.173,200.00,14,true
800,4,40,TUNDRA,0.780,1.972,1.689,21.00,231,true
800,4,41,OZEAN,1.986,2.000,2.000,200.00,171,true
800,4,42,GEBIRGE,1.986,1.827,1.905,200.00,162,true
800,4,43,TUNDRA,1.986,2.000,1.516,92.31,96,true
800,4,44,WÜSTE,1.250,1.827,1.905,82.51,3,true
800,4,45,VULKAN,1.133,1.437,1.682,61.33,4,true
800,4,46,OZEAN,0.599,1.480,1.652,104.04,52,true
800,4,47,VULKAN,1.133,1.836,1.244,20.02,9,true
800,4,48,SUMPF,0.500,2.000,1.539,200.00,704,true
800,4,49,WALD,0.500,1.966,1.121,200.00,220,true
800,5,0,GEBIRGE,0.500,2.000,0.970,200.00,201,true
800,5,1,SUMPF,0.500,1.965,1.121,200.00,360,true
800,5,2,TUNDRA,1.117,2.000,1.656,100.00,0,true
800,5,3,WALD,1.117,2.000,1.656,56.50,107,true
800,5,4,WÜSTE,1.117,1.378,1.656,75.57,3,true
800,5,5,WALD,1.117,2.000,1.656,200.00,15,true
800,5,6,SUMPF,0.668,2.000,1.103,200.00,371,true
800,5,7,VULKAN,0.668,2.000,1.103,139.80,177,true
800,5,8,OZEAN,0.822,2.000,1.009,200.00,769,true
800,5,9,VULKAN,0.668,2.000,1.103,53.80,165,true
800,5,10,WÜSTE,0.896,2.000,1.573,41.12,10,true
800,5,11,GEBIRGE,1.125,2.000,1.149,200.00,556,true
800,5,12,OZEAN,1.022,2.000,1.149,200.00,615,true
800,5,13,GRASLAND,0.805,2.000,1.128,200.00,70,true
800,5,14,SUMPF,1.393,1.361,0.538,200.00,749,true
800,5,15,GEBIRGE,0.750,1.950,1.128,87.33,26,true
800,5,16,GEBIRGE,1.125,2.000,1.324,200.00,355,true
800,5,17,OZEAN,0.569,2.000,0.640,200.00,138,true
800,5,18,OZEAN,0.569,2.000,0.744,200.00,209,true
800,5,19,OZEAN,0.500,1.406,0.570,150.58,205,true
800,5,20,TUNDRA,0.561,2.000,0.769,73.13,25,true
800,5,21,SUMPF,0.524,2.000,0.893,200.00,736,true
800,5,22,OZEAN,0.500,2.000,0.885,200.00,158,true
800,5,23,WALD,0.500,2.000,0.885,200.00,246,true
800,5,24,SUMPF,1.205,1.283,0.716,200.00,400,true
800,5,25,TUNDRA,0.689,2.000,1.560,98.21,7,true
800,5,26,WALD,0.594,2.000,0.903,200.00,164,true
800,5,27,GRASLAND,0.594,2.000,1.560,200.00,290,true
800,5,28,OZEAN,0.594,2.000,0.903,118.81,71,true
800,5,29,GEBIRGE,1.479,2.000,0.935,200.00,266,true
800,5,30,SUMPF,1.168,2.000,0.903,200.00,292,true
800,5,31,TUNDRA,0.953,2.000,1.738,66.00,287,true
800,5,32,OZEAN,1.168,1.908,0.903,200.00,75,true
800,5,33,OZEAN,1.290,1.119,1.000,200.00,709,true
800,5,34,OZEAN,0.551,1.967,0.982,200.00,537,true
800,5,36,OZEAN,1.008,1.928,1.909,200.00,175,true
800,5,37,TUNDRA,1.052,1.928,2.000,21.46,152,true
800,5,38,VULKAN,1.008,1.928,1.909,69.15,295,true
800,5,39,GEBIRGE,0.500,1.967,1.256,200.00,706,true
800,5,40,WALD,1.840,2.000,2.000,200.00,153,true
800,5,41,WALD,0.595,1.393,1.769,200.00,511,true
800,5,42,GEBIRGE,0.500,1.937,1.556,141.81,212,true
800,5,43,GRASLAND,1.250,1.827,1.905,143.35,48,true
800,5,44,GEBIRGE,1.250,1.827,1.875,114.85,9,true
800,5,45,WALD,0.599,1.480,1.652,200.00,131,true
800,5,46,WALD,0.599,1.480,1.652,200.00,35,true
800,5,47,GEBIRGE,0.599,1.480,1.652,80.26,8,true
800,5,48,GEBIRGE,0.500,2.000,0.970,94.64,74,true
800,5,49,SUMPF,0.624,1.538,1.204,200.00,420,true
800,6,0,GEBIRGE,0.500,2.000,1.121,200.00,344,true
800,6,1,OZEAN,0.500,2.000,1.282,200.00,200,true
800,6,2,WÜSTE,1.117,2.000,1.656,20.52,15,true
800,6,3,VULKAN,1.117,2.000,1.656,91.22,2,true
800,6,4,SUMPF,0.986,2.000,1.656,108.31,1,true
800,6,5,VULKAN,0.865,2.000,1.656,62.40,252,true
800,6,6,TUNDRA,0.500,2.000,1.773,92.82,47,true
800,6,7,SUMPF,0.500,2.000,1.773,200.00,135,true
800,6,8,GRASLAND,0.504,2.000,1.773,200.00,165,true
800,6,9,TUNDRA,0.504,2.000,1.773,85.64,94,true
800,6,10,GRASLAND,0.599,2.000,1.120,200.00,383,true
800,6,11,GEBIRGE,1.022,2.000,1.149,200.00,608,true
800,6,12,GRASLAND,0.805,2.000,1.128,200.00,169,true
800,6,13,TUNDRA,0.805,2.000,1.091,66.13,49,true
800,6,14,WALD,0.805,2.000,1.128,200.00,53,true
800,6,15,TUNDRA,0.905,2.000,0.976,76.94,28,true
800,6,16,VULKAN,0.750,1.950,1.128,30.51,8,true
800,6,17,WALD,0.624,2.000,0.744,200.00,184,true
800,6,18,TUNDRA,1.872,1.774,0.500,178.83,724,true
800,6,19,SUMPF,1.872,1.774,0.500,200.00,735,true
800,6,20,OZEAN,0.500,1.406,0.570,147.37,91,true
800,6,21,TUNDRA,0.500,2.000,0.885,23.38,81,true
800,6,22,WÜSTE,0.500,1.945,0.778,30.03,11,true
800,6,23,TUNDRA,0.500,2.000,0.832,58.70,41,true
800,6,24,TUNDRA,0.530,2.000,0.555,54.09,36,true
800,6,25,WALD,0.530,2.000,0.555,200.00,124,true
800,6,26,GRASLAND,0.594,2.000,1.330,200.00,246,true
800,6,27,WALD,0.706,2.000,1.158,200.00,599,true
800,6,28,GEBIRGE,0.738,2.000,1.151,200.00,308,true
800,6,29,VULKAN,0.594,2.000,0.903,31.20,8,true
800,6,30,WALD,1.168,2.000,0.903,200.00,192,true
800,6,31,TUNDRA,1.168,1.908,0.903,76.38,16,true
800,6,32,TUNDRA,0.500,2.000,1.088,66.87,47,true
800,6,33,GRASLAND,0.685,2.000,0.982,200.00,338,true
800,6,34,GEBIRGE,1.135,2.000,1.656,200.00,708,true
800,6,35,WÜSTE,1.008,2.000,1.909,89.03,2,true
800,6,36,GEBIRGE,1.008,1.928,1.909,123.03,101,true
800,6,37,GEBIRGE,1.135,1.928,1.656,200.00,713,true
800,6,38,SUMPF,1.008,1.928,1.909,200.00,226,true
800,6,39,VULKAN,1.621,1.708,2.000,45.27,6,true
800,6,40,SUMPF,1.621,1.708,2.000,95.42,97,true
800,6,41,GRASLAND,0.500,1.913,1.682,200.00,598,true
800,6,42,OZEAN,0.942,1.972,1.839,200.00,333,true
800,6,43,WÜSTE,1.250,1.827,1.788,100.00,0,true
800,6,44,OZEAN,1.250,1.224,1.905,126.53,17,true
800,6,45,WÜSTE,0.675,1.480,1.652,14.22,11,true
800,6,46,WÜSTE,0.599,1.480,1.652,63.18,199,true
800,6,47,GEBIRGE,0.579,1.937,1.170,200.00,449,true
800,6,48,WÜSTE,0.503,1.377,1.652,100.00,0,true
800,6,49,WALD,0.500,2.000,0.970,200.00,173,true
800,7,0,GEBIRGE,0.500,1.889,1.282,113.35,31,true
800,7,1,GRASLAND,0.500,1.889,1.282,200.00,97,true
800,7,2,WÜSTE,0.500,1.889,1.439,8.64,14,true
800,7,3,WÜSTE,1.281,2.000,1.857,93.57,2,true
800,7,4,VULKAN,1.117,2.000,1.656,56.44,57,true
800,7,5,WÜSTE,1.117,2.000,1.656,78.80,4,true
800,7,6,GEBIRGE,0.500,2.000,1.116,100.20,76,true
800,7,7,SUMPF,0.500,2.000,1.773,200.00,60,true
800,7,8,GRASLAND,0.500,2.000,1.773,182.40,48,true
800,7,9,SUMPF,0.504,2.000,1.773,200.00,130,true
800,7,10,TUNDRA,0.504,2.000,1.773,92.51,49,true
800,7,11,TUNDRA,0.805,2.000,1.244,47.53,101,true
800,7,12,GEBIRGE,0.599,2.000,1.120,200.00,332,true
800,7,13,WALD,0.805,2.000,1.128,200.00,50,true
800,7,14,GEBIRGE,0.805,2.000,1.128,144.67,23,true
800,7,15,OZEAN,1.943,1.081,0.728,200.00,463,true
800,7,16,SUMPF,1.872,1.846,0.520,200.00,721,true
800,7,17,WÜSTE,0.520,2.000,1.107,169.00,233,true
800,7,18,GEBIRGE,0.794,2.000,1.223,41.10,574,true
800,7,19,TUNDRA,1.558,2.000,0.500,81.64,532,true
800,7,20,OZEAN,0.524,1.896,0.893,200.00,727,true
800,7,21,GRASLAND,0.500,1.406,0.778,91.08,93,true
800,7,22,VULKAN,0.662,1.406,0.778,90.27,1,true
800,7,23,VULKAN,0.500,1.707,0.920,81.76,2,true
800,7,24,WÜSTE,0.500,2.000,0.555,38.00,10,true
800,7,25,OZEAN,1.205,1.283,0.725,200.00,364,true
800,7,26,SUMPF,0.650,1.532,1.158,200.00,719,true
800,7,27,GEBIRGE,0.738,2.000,1.557,80.70,101,true
800,7,28,OZEAN,0.738,1.775,1.114,200.00,305,true
800,7,29,GEBIRGE,0.738,2.000,1.079,200.00,314,true
800,7,30,GRASLAND,0.868,2.000,1.079,200.00,455,true
800,7,31,WÜSTE,1.479,2.000,0.661,7.32,189,true
800,7,32,VULKAN,0.500,2.000,1.088,182.80,132,true
800,7,33,WALD,0.723,2.000,1.100,200.00,300,true
800,7,34,GEBIRGE,0.685,2.000,0.982,200.00,283,true
800,7,35,GEBIRGE,1.623,1.536,1.700,56.11,684,true
800,7,36,GEBIRGE,1.473,1.928,1.656,200.00,690,true
800,7,37,SUMPF,0.668,2.000,1.548,200.00,90,true
800,7,38,WALD,0.521,2.000,0.636,200.00,304,true
800,7,39,VULKAN,2.000,1.708,2.000,81.93,2,true
800,7,40,VULKAN,1.273,2.000,2.000,91.40,1,true
800,7,41,GRASLAND,0.694,2.000,1.313,200.00,573,true
800,7,42,GEBIRGE,0.627,2.000,1.682,200.00,455,true
800,7,43,SUMPF,0.694,1.937,1.556,200.00,172,true
800,7,44,OZEAN,0.500,2.000,1.222,200.00,583,true
800,7,45,TUNDRA,0.909,1.886,1.461,181.16,342,true
800,7,46,GEBIRGE,0.617,2.000,0.984,200.00,608,true
800,7,47,GEBIRGE,0.500,1.782,0.573,78.91,50,true
800,7,48,GRASLAND,0.516,1.480,1.652,150.00,49,true
800,7,49,GEBIRGE,0.640,1.828,1.135,200.00,708,true
800,8,0,TUNDRA,0.500,1.889,1.282,41.09,49,true
800,8,1,WALD,0.500,2.000,1.282,167.79,91,true
800,8,2,WALD,0.500,1.269,0.699,200.00,364,true
800,8,3,SUMPF,0.500,1.269,0.699,200.00,457,true
800,8,4,TUNDRA,0.732,2.000,1.822,19.18,89,true
800,8,5,SUMPF,0.858,2.000,0.925,200.00,308,true
800,8,6,SUMPF,0.504,1.554,0.925,200.00,466,true
800,8,7,TUNDRA,0.504,1.771,1.384,83.23,262,true
800,8,8,SUMPF,0.504,1.771,1.384,200.00,190,true
800,8,9,VULKAN,0.500,2.000,1.773,82.80,2,true
800,8,10,WÜSTE,0.504,1.513,1.773,0.01,13,true
800,8,11,TUNDRA,0.836,2.000,1.349,36.22,154,true
800,8,12,GEBIRGE,0.500,1.951,1.182,200.00,597,true
800,8,13,VULKAN,0.870,2.000,1.325,57.00,5,true
800,8,14,OZEAN,0.885,1.236,0.527,200.00,755,true
800,8,15,GRASLAND,0.805,2.000,1.128,164.80,25,true
800,8,16,GEBIRGE,0.546,2.000,1.446,105.49,4,true
800,8,17,WALD,0.520,2.000,1.533,200.00,201,true
800,8,18,WALD,1.872,1.774,0.500,200.00,606,true
800,8,19,GRASLAND,1.558,2.000,0.500,200.00,589,true
800,8,20,SUMPF,1.558,1.862,0.555,200.00,391,true
800,8,21,TUNDRA,1.558,2.000,0.680,102.35,494,true
800,8,22,GEBIRGE,0.500,1.406,0.778,91.04,3,true
800,8,23,OZEAN,0.500,1.707,0.920,63.08,40,true
800,8,24,TUNDRA,0.626,2.000,0.783,33.15,66,true
800,8,25,SUMPF,0.626,2.000,1.119,131.60,103,true
800,8,26,WÜSTE,0.626,2.000,1.119,75.20,4,true
800,8,27,VULKAN,0.504,2.000,1.043,14.00,10,true
800,8,28,GRASLAND,0.738,2.000,1.334,178.20,125,true
800,8,29,WÜSTE,0.738,2.000,1.334,31.80,11,true
800,8,30,OZEAN,1.694,1.506,2.000,200.00,704,true
