Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
400,25,48,GRASLAND,1.270,1.937,0.845,200.00,323,true
400,25,49,GEBIRGE,1.270,1.937,0.845,200.00,315,true
400,26,0,VULKAN,1.210,1.723,0.857,90.91,1,true
400,26,1,OZEAN,1.270,1.892,0.845,200.00,202,true
400,26,2,GEBIRGE,0.753,1.821,1.658,151.04,323,true
400,26,3,TUNDRA,0.753,1.578,1.507,19.69,318,true
400,26,4,WÜSTE,0.753,2.000,1.426,162.80,299,true
400,26,5,OZEAN,0.763,2.000,0.979,135.76,5,true
400,26,6,WÜSTE,0.637,2.000,0.979,38.00,10,true
400,26,7,TUNDRA,0.536,2.000,0.979,99.17,1,true
400,26,8,OZEAN,0.753,1.370,1.208,200.00,338,true
400,26,9,WÜSTE,0.500,2.000,0.716,100.00,0,true
400,26,10,TUNDRA,0.500,1.812,0.659,23.27,33,true
400,26,11,WÜSTE,0.500,1.812,0.716,32.46,10,true
400,26,12,OZEAN,0.500,1.423,0.716,68.41,15,true
400,26,13,VULKAN,0.500,1.423,0.716,61.21,4,true
400,26,14,VULKAN,0.500,2.000,0.951,22.60,9,true
400,26,15,WALD,0.694,1.587,0.847,200.00,343,true
400,26,16,GEBIRGE,0.694,1.994,0.500,200.00,341,true
400,26,17,WÜSTE,0.721,2.000,0.901,62.80,6,true
400,26,18,GRASLAND,0.721,2.000,0.901,200.00,84,true
400,26,19,WÜSTE,0.575,2.000,0.901,19.40,13,true
400,26,20,GEBIRGE,0.721,2.000,0.901,200.00,173,true
400,26,21,GRASLAND,0.694,1.807,0.756,200.00,352,true
400,26,22,WÜSTE,0.721,2.000,1.253,76.00,204,true
400,26,23,TUNDRA,1.426,1.916,0.913,145.93,200,true
400,26,24,TUNDRA,1.090,1.973,1.155,93.11,9,true
400,26,25,SUMPF,1.426,1.916,0.913,150.00,86,true
400,26,26,SUMPF,1.265,1.916,0.913,200.00,210,true
400,26,27,GRASLAND,1.265,1.916,0.812,200.00,353,true
400,26,28,SUMPF,0.656,1.395,0.916,200.00,358,true
400,26,29,VULKAN,1.292,1.825,0.688,10.94,10,true
400,26,30,WALD,0.656,1.395,0.645,200.00,355,true
400,26,31,VULKAN,1.034,1.825,0.688,91.09,1,true
400,26,32,SUMPF,0.867,2.000,1.315,114.72,98,true
400,26,33,WÜSTE,0.784,2.000,1.381,76.78,194,true
400,26,34,TUNDRA,0.500,2.000,0.970,86.47,16,true
400,26,35,WALD,0.784,2.000,1.381,200.00,190,true
400,26,36,SUMPF,0.500,2.000,1.324,173.40,20,true
400,26,37,GEBIRGE,1.068,1.859,0.936,57.38,5,true
400,26,38,WÜSTE,0.626,1.395,0.916,108.53,206,true
400,26,39,WÜSTE,1.027,1.407,0.678,74.27,169,true
400,26,40,GEBIRGE,1.027,1.407,0.678,74.16,10,true
400,26,41,SUMPF,0.901,1.724,0.613,96.36,32,true
400,26,42,WÜSTE,0.901,1.724,0.613,1.67,14,true
400,26,43,GRASLAND,0.500,1.417,0.678,200.00,335,true
400,26,44,VULKAN,1.068,1.682,0.500,81.66,2,true
400,26,45,WALD,0.706,1.343,0.678,200.00,210,true
400,26,46,TUNDRA,1.467,1.937,0.845,68.25,24,true
400,26,47,VULKAN,1.205,1.937,0.554,73.87,3,true
400,26,48,GEBIRGE,1.270,2.000,0.768,200.00,328,true
400,26,49,GRASLAND,1.218,0.952,1.000,200.00,326,true
400,27,0,GEBIRGE,1.270,1.892,1.013,137.10,153,true
400,27,1,VULKAN,1.041,1.347,1.013,70.39,3,true
400,27,2,GRASLAND,0.696,1.149,1.513,200.00,327,true
400,27,3,TUNDRA,0.746,1.892,0.620,2.75,51,true
400,27,4,WALD,0.753,2.000,1.426,200.00,203,true
400,27,5,TUNDRA,0.753,2.000,1.426,69.70,112,true
400,27,6,GRASLAND,0.647,2.000,1.426,200.00,195,true
400,27,7,VULKAN,0.553,2.000,0.979,151.12,193,true
400,27,8,WÜSTE,0.753,2.000,1.208,7.80,343,true
400,27,9,WÜSTE,0.964,2.000,1.033,50.40,8,true
400,27,10,GRASLAND,0.775,1.812,1.033,200.00,212,true
400,27,11,OZEAN,0.500,1.542,0.500,200.00,333,true
400,27,13,WALD,0.694,1.587,0.945,200.00,331,true
400,27,14,OZEAN,0.694,1.994,0.500,200.00,335,true
400,27,15,SUMPF,0.792,1.829,1.027,200.00,161,true
400,27,16,OZEAN,0.694,1.994,0.872,200.00,350,true
400,27,17,GEBIRGE,0.721,2.000,0.891,88.52,22,true
400,27,18,TUNDRA,0.500,2.000,0.843,51.93,345,true
400,27,19,SUMPF,0.721,1.381,0.901,86.98,12,true
400,27,20,VULKAN,0.500,1.722,0.854,78.67,211,true
400,27,21,GRASLAND,0.804,1.890,0.756,200.00,343,true
400,27,22,OZEAN,0.540,1.653,0.764,78.92,81,true
400,27,23,VULKAN,0.742,1.300,0.764,80.04,2,true
400,27,24,WÜSTE,1.673,1.916,0.913,32.30,15,true
400,27,25,WÜSTE,1.426,2.000,0.913,100.00,0,true
400,27,26,GEBIRGE,1.162,1.916,0.913,100.43,47,true
400,27,27,GEBIRGE,1.265,1.916,0.913,82.81,119,true
400,27,28,SUMPF,1.185,1.369,0.682,200.00,367,true
400,27,29,VULKAN,1.346,2.000,0.881,39.80,7,true
400,27,30,OZEAN,1.034,2.000,0.881,145.84,12,true
400,27,31,WÜSTE,1.034,1.825,0.688,104.83,137,true
400,27,32,WÜSTE,0.783,2.000,1.315,70.40,4,true
400,27,33,VULKAN,1.140,1.548,1.315,81.13,2,true
400,27,34,VULKAN,1.140,1.548,1.315,90.57,1,true
400,27,35,TUNDRA,0.500,2.000,1.373,98.79,3,true
400,27,36,SUMPF,0.626,1.395,0.916,200.00,191,true
400,27,37,WALD,0.626,1.395,0.666,200.00,157,true
400,27,38,WÜSTE,1.068,1.859,0.936,86.77,2,true
400,27,39,VULKAN,0.654,1.395,0.666,25.29,136,true
400,27,40,TUNDRA,1.085,2.000,0.839,0.09,41,true
400,27,41,WÜSTE,0.565,1.724,0.812,57.86,6,true
400,27,42,WALD,0.901,1.724,0.613,200.00,71,true
400,27,43,OZEAN,0.706,1.327,0.714,67.34,74,true
400,27,44,WALD,0.706,1.327,0.678,200.00,126,true
400,27,45,GEBIRGE,0.706,1.705,0.500,43.07,96,true
400,27,46,GRASLAND,1.205,1.937,0.845,196.68,121,true
400,27,47,SUMPF,0.700,1.343,0.988,200.00,323,true
400,27,48,SUMPF,1.000,0.972,1.000,30.39,332,true
400,27,49,WALD,1.270,1.937,0.845,200.00,335,true
400,28,0,TUNDRA,0.853,1.892,1.013,100.00,0,true
400,28,1,OZEAN,0.924,1.892,1.013,120.01,99,true
400,28,2,GRASLAND,0.924,1.892,0.620,200.00,59,true
400,28,3,TUNDRA,0.924,1.892,0.652,32.67,36,true
400,28,4,VULKAN,0.508,2.000,1.378,22.60,9,true
400,28,5,SUMPF,0.647,2.000,1.426,109.69,77,true
400,28,6,VULKAN,0.647,2.000,1.426,14.00,10,true
400,28,7,WÜSTE,0.629,2.000,1.178,93.80,1,true
400,28,8,WALD,0.753,2.000,1.208,200.00,325,true
400,28,9,GRASLAND,0.775,1.812,1.033,200.00,156,true
400,28,10,GRASLAND,0.964,2.000,1.033,148.60,30,true
400,28,11,WÜSTE,0.964,2.000,1.033,81.40,3,true
400,28,12,SUMPF,0.792,2.000,0.945,200.00,252,true
400,28,13,TUNDRA,0.792,1.829,0.945,72.15,192,true
400,28,14,SUMPF,0.500,1.994,0.500,200.00,336,true
400,28,15,WALD,0.628,1.994,0.528,200.00,338,true
400,28,16,SUMPF,0.792,2.000,0.973,200.00,128,true
400,28,17,VULKAN,0.721,2.000,0.891,28.07,12,true
400,28,18,TUNDRA,0.721,2.000,0.559,4.20,78,true
400,28,19,VULKAN,0.721,1.381,0.901,100.00,0,true
400,28,20,SUMPF,0.721,2.000,0.559,98.36,40,true
400,28,21,GRASLAND,0.721,2.000,0.500,150.00,12,true
400,28,22,GRASLAND,0.694,1.807,1.067,200.00,345,true
400,28,23,OZEAN,0.694,1.214,0.578,70.42,115,true
400,28,24,SUMPF,0.694,1.807,0.957,200.00,208,true
400,28,25,GEBIRGE,0.783,1.807,1.067,194.75,323,true
400,28,26,GEBIRGE,1.265,1.916,0.913,200.00,183,true
400,28,27,VULKAN,1.265,1.916,1.196,47.53,6,true
400,28,28,WÜSTE,1.034,2.000,0.881,93.80,1,true
400,28,29,SUMPF,1.034,2.000,0.881,100.49,37,true
400,28,30,VULKAN,0.777,1.883,0.881,47.18,6,true
400,28,31,VULKAN,0.708,2.000,0.881,5.40,11,true
400,28,32,SUMPF,0.656,1.395,0.572,200.00,336,true
400,28,33,WALD,0.821,1.395,0.916,200.00,340,true
400,28,34,WALD,1.140,1.548,1.315,89.49,67,true
400,28,35,VULKAN,1.140,1.548,1.315,18.09,9,true
400,28,36,TUNDRA,0.784,2.000,1.381,40.53,169,true
400,28,37,OZEAN,0.649,1.395,0.666,83.52,23,true
400,28,38,GRASLAND,0.722,1.697,0.650,160.40,12,true
400,28,39,WÜSTE,0.722,1.348,0.650,28.76,9,true
400,28,40,VULKAN,0.722,1.395,0.650,11.95,66,true
400,28,41,OZEAN,1.384,1.280,0.560,86.09,110,true
400,28,42,GRASLAND,1.188,1.486,0.606,200.00,322,true
400,28,43,TUNDRA,1.112,1.724,0.613,63.30,12,true
400,28,44,TUNDRA,0.500,1.327,0.714,81.70,3,true
400,28,45,GEBIRGE,0.706,1.327,0.846,18.40,23,true
400,28,46,VULKAN,1.205,1.959,0.845,13.30,10,true
400,28,47,WALD,1.000,0.972,1.000,200.00,335,true
400,28,48,SUMPF,1.270,1.937,0.845,200.00,321,true
400,28,49,SUMPF,1.383,1.849,1.517,200.00,321,true
400,29,0,SUMPF,0.924,1.892,1.013,200.00,64,true
400,29,1,OZEAN,0.924,1.892,0.620,200.00,56,true
400,29,2,GEBIRGE,0.924,2.000,0.785,144.39,20,true
400,29,3,GRASLAND,0.720,1.892,0.551,165.10,49,true
400,29,4,TUNDRA,0.647,2.000,1.426,98.94,3,true
400,29,5,GRASLAND,0.753,2.000,1.426,200.00,86,true
400,29,6,GEBIRGE,0.647,2.000,1.426,62.54,69,true
400,29,7,GRASLAND,0.629,2.000,1.426,116.20,50,true
400,29,8,WALD,0.647,2.000,1.426,200.00,56,true
400,29,9,VULKAN,0.964,2.000,1.033,91.40,1,true
400,29,10,SUMPF,0.775,2.000,1.033,200.00,50,true
400,29,11,TUNDRA,0.825,2.000,1.033,90.89,12,true
400,29,12,OZEAN,0.792,2.000,0.945,200.00,134,true
400,29,13,GEBIRGE,0.981,2.000,0.743,71.18,9,true
400,29,14,GEBIRGE,0.694,1.994,0.872,200.00,250,true
400,29,15,GEBIRGE,0.712,2.000,0.973,101.90,30,true
400,29,16,WÜSTE,0.684,2.000,1.016,25.60,12,true
400,29,17,OZEAN,0.501,2.000,1.016,200.00,156,true
400,29,18,OZEAN,0.721,2.000,0.559,103.84,143,true
400,29,19,VULKAN,0.501,2.000,1.016,139.80,145,true
400,29,20,VULKAN,0.721,2.000,0.653,82.80,2,true
400,29,21,WÜSTE,0.721,2.000,0.500,100.00,0,true
400,29,22,OZEAN,0.913,2.000,0.770,100.00,0,true
400,29,23,SUMPF,0.906,2.000,0.808,200.00,227,true
400,29,24,WALD,0.780,1.807,0.836,200.00,199,true
400,29,25,VULKAN,0.764,2.000,0.801,57.00,5,true
400,29,26,OZEAN,0.694,2.000,0.836,200.00,180,true
400,29,28,WALD,0.656,1.780,0.916,200.00,343,true
400,29,29,GEBIRGE,1.367,1.916,0.812,200.00,340,true
400,29,30,OZEAN,1.034,2.000,1.315,200.00,147,true
400,29,31,WALD,0.590,1.395,0.584,200.00,161,true
400,29,32,WALD,0.747,1.395,0.645,200.00,336,true
400,29,33,GRASLAND,1.140,1.983,1.315,182.06,53,true
400,29,34,WALD,1.140,2.000,1.315,200.00,174,true
400,29,35,GEBIRGE,1.140,1.548,1.315,97.04,3,true
400,29,36,VULKAN,0.703,2.000,1.315,160.00,183,true
400,29,37,TUNDRA,0.626,1.663,0.916,98.90,187,true
400,29,38,GRASLAND,0.988,1.395,1.021,200.00,319,true
400,29,39,WALD,0.884,2.000,1.315,135.84,68,true
400,29,40,WÜSTE,0.884,2.000,1.315,93.88,1,true
400,29,41,SUMPF,1.188,1.486,0.606,200.00,317,true
400,29,42,TUNDRA,1.051,2.000,0.672,24.76,68,true
400,29,43,SUMPF,1.235,2.000,0.672,200.00,184,true
400,29,44,OZEAN,0.605,2.000,0.500,171.73,25,true
400,29,45,GEBIRGE,1.235,2.000,0.697,200.00,320,true
400,29,46,WÜSTE,1.235,2.000,0.697,61.65,256,true
400,29,47,WALD,1.307,1.079,1.000,200.00,191,true
400,29,48,WALD,0.930,0.725,1.000,200.00,319,true
400,29,49,GRASLAND,1.270,1.892,1.338,200.00,92,true
400,30,0,SUMPF,0.924,1.551,0.620,148.96,53,true
400,30,1,OZEAN,0.753,2.000,0.757,200.00,322,true
400,30,2,OZEAN,1.053,2.000,0.976,200.00,321,true
400,30,3,SUMPF,1.138,1.335,0.757,106.61,79,true
400,30,4,WÜSTE,0.720,1.892,0.514,93.48,1,true
400,30,5,GEBIRGE,0.753,2.000,1.621,123.97,68,true
400,30,6,WALD,0.753,1.528,1.856,200.00,39,true
400,30,7,VULKAN,0.647,2.000,1.426,57.00,5,true
400,30,9,SUMPF,0.500,1.502,0.780,130.70,70,true
400,30,10,SUMPF,0.782,2.000,1.033,140.26,45,true
400,30,11,GEBIRGE,0.753,1.972,1.626,200.00,277,true
400,30,12,WALD,0.792,2.000,0.743,200.00,73,true
400,30,13,WÜSTE,0.840,2.000,0.515,13.20,14,true
400,30,14,VULKAN,0.981,2.000,0.743,91.40,1,true
400,30,15,WÜSTE,0.799,2.000,1.400,13.20,14,true
400,30,16,SUMPF,0.684,2.000,1.016,146.51,75,true
400,30,17,GEBIRGE,0.694,2.000,0.779,200.00,332,true
400,30,18,WÜSTE,0.500,2.000,1.016,13.20,14,true
400,30,19,VULKAN,0.785,2.000,0.808,100.00,0,true
400,30,20,VULKAN,0.579,2.000,0.770,17.00,10,true
400,30,21,SUMPF,0.717,2.000,0.770,84.54,29,true
400,30,22,VULKAN,0.771,2.000,0.734,25.60,9,true
400,30,23,OZEAN,0.905,1.369,1.067,200.00,351,true
400,30,24,TUNDRA,0.846,2.000,0.801,41.29,57,true
400,30,25,SUMPF,1.184,2.000,0.801,99.59,58,true
400,30,26,TUNDRA,0.830,2.000,0.801,84.54,15,true
400,30,27,GRASLAND,0.694,2.000,0.836,200.00,137,true
400,30,28,GRASLAND,1.265,1.916,0.812,200.00,350,true
400,30,29,GEBIRGE,1.362,1.916,0.812,200.00,324,true
400,30,30,SUMPF,1.367,1.916,0.812,200.00,332,true
400,30,31,VULKAN,0.570,1.395,0.584,70.72,3,true
400,30,32,GRASLAND,0.570,1.395,0.584,86.91,74,true
400,30,33,VULKAN,1.333,1.983,1.315,13.71,10,true
400,30,34,VULKAN,1.140,1.983,1.578,82.74,2,true
400,30,35,WALD,0.747,1.395,0.589,200.00,322,true
400,30,36,OZEAN,1.140,1.548,1.315,97.37,30,true
400,30,37,WALD,0.821,1.889,0.916,200.00,330,true
400,30,38,TUNDRA,0.703,1.705,1.663,89.05,5,true
400,30,39,VULKAN,0.722,1.697,0.650,50.31,8,true
400,30,40,SUMPF,1.614,1.878,1.187,200.00,182,true
400,30,41,VULKAN,1.213,1.706,1.023,17.87,9,true
400,30,42,GRASLAND,1.213,2.000,1.023,166.20,38,true
400,30,43,GEBIRGE,1.235,2.000,1.052,200.00,320,true
400,30,44,GEBIRGE,1.235,2.000,0.774,200.00,165,true
400,30,45,WALD,1.235,2.000,0.774,200.00,157,true
400,30,46,VULKAN,1.187,2.000,0.860,57.00,5,true
400,30,47,OZEAN,1.307,1.079,1.000,95.08,139,true
400,30,48,OZEAN,1.307,1.079,1.000,145.34,294,true
400,30,49,TUNDRA,0.662,2.000,0.992,53.57,57,true
400,31,0,VULKAN,0.924,1.551,0.620,100.00,0,true
400,31,1,OZEAN,1.063,1.892,1.013,171.35,55,true
400,31,2,VULKAN,1.138,1.335,0.747,1.03,10,true
400,31,3,SUMPF,0.732,1.629,0.712,200.00,203,true
400,31,4,TUNDRA,0.753,2.000,1.621,88.08,55,true
400,31,5,WALD,0.782,2.000,1.621,200.00,30,true
400,31,6,TUNDRA,0.500,2.000,0.757,124.85,327,true
400,31,7,SUMPF,0.753,2.000,0.757,200.00,340,true
400,31,8,SUMPF,0.629,2.000,1.426,100.00,0,true
400,31,9,VULKAN,0.566,2.000,1.033,100.00,0,true
400,31,10,GEBIRGE,0.500,2.000,0.780,56.88,105,true
400,31,11,VULKAN,0.782,2.000,1.033,57.00,5,true
400,31,12,SUMPF,0.792,1.388,0.743,119.31,6,true
400,31,13,TUNDRA,0.873,2.000,1.002,62.50,51,true
400,31,14,GEBIRGE,0.955,2.000,0.808,200.00,333,true
400,31,15,WALD,0.694,1.994,0.733,200.00,229,true
400,31,16,WÜSTE,0.593,2.000,0.784,44.20,9,true
400,31,17,GEBIRGE,0.500,2.000,1.016,84.53,27,true
400,31,18,OZEAN,0.785,2.000,0.808,200.00,184,true
400,31,19,OZEAN,0.785,2.000,0.808,52.52,35,true
400,31,20,GEBIRGE,0.737,2.000,0.770,107.19,32,true
400,31,21,OZEAN,0.771,2.000,0.734,164.59,116,true
400,31,22,TUNDRA,0.771,2.000,0.734,66.86,30,true
400,31,23,WÜSTE,0.611,2.000,0.715,181.40,209,true
400,31,24,WALD,0.846,2.000,0.801,200.00,166,true
400,31,25,GRASLAND,1.184,2.000,0.801,200.00,26,true
400,31,26,VULKAN,1.184,2.000,0.932,5.40,11,true
400,31,27,WÜSTE,1.000,0.965,0.733,190.24,351,true
400,31,28,OZEAN,1.367,1.916,0.812,200.00,347,true
400,31,29,SUMPF,1.530,1.369,0.682,200.00,344,true
400,31,30,WALD,0.656,1.395,0.916,200.00,354,true
400,31,31,VULKAN,1.236,2.000,0.500,82.80,2,true
400,31,32,TUNDRA,1.189,2.000,1.543,19.99,20,true
400,31,33,VULKAN,0.570,1.395,0.584,31.68,7,true
400,31,34,OZEAN,1.538,1.983,1.315,62.67,11,true
400,31,35,VULKAN,0.579,2.000,0.761,160.74,325,true
400,31,36,WÜSTE,0.683,2.000,1.315,22.40,13,true
400,31,37,WALD,0.703,2.000,1.315,140.40,86,true
400,31,38,WÜSTE,0.703,2.000,1.315,75.20,4,true
400,31,39,WÜSTE,1.213,2.000,1.023,94.41,1,true
400,31,40,SUMPF,1.213,2.000,1.023,143.81,57,true
400,31,41,VULKAN,1.213,2.000,1.023,91.40,1,true
400,31,42,GEBIRGE,1.188,1.230,0.606,58.91,319,true
400,31,43,OZEAN,1.616,1.358,1.052,200.00,334,true
400,31,45,WALD,1.235,2.000,0.860,200.00,136,true
400,31,46,SUMPF,1.387,2.000,0.860,194.91,19,true
400,31,47,OZEAN,0.711,1.315,1.000,200.00,319,true
400,31,48,OZEAN,0.711,1.315,1.000,200.00,328,true
400,31,49,TUNDRA,1.270,1.892,1.338,28.36,66,true
400,32,0,WÜSTE,1.063,1.892,1.013,28.31,11,true
400,32,1,WÜSTE,1.063,2.000,1.013,81.90,3,true
400,32,2,OZEAN,0.695,2.000,1.056,200.00,193,true
400,32,3,GRASLAND,1.138,1.335,0.757,200.00,59,true
400,32,4,VULKAN,0.782,2.000,1.621,48.40,6,true
400,32,5,GRASLAND,0.817,2.000,0.757,200.00,226,true
400,32,6,SUMPF,0.526,2.000,0.780,200.00,323,true
400,32,7,TUNDRA,0.662,1.147,0.780,69.59,27,true
400,32,8,TUNDRA,0.731,2.000,0.943,63.32,49,true
400,32,9,VULKAN,0.500,1.575,0.780,65.48,4,true
400,32,10,GEBIRGE,0.875,1.936,1.596,200.00,197,true
400,32,11,WÜSTE,0.500,1.936,2.000,29.74,11,true
400,32,12,GRASLAND,0.694,1.994,0.671,200.00,329,true
400,32,13,WÜSTE,0.694,1.998,0.671,156.55,324,true
400,32,14,WALD,0.619,1.335,0.824,200.00,165,true
400,32,15,WÜSTE,0.619,1.335,0.824,75.12,3,true
400,32,16,TUNDRA,0.785,2.000,0.820,90.77,12,true
400,32,17,GEBIRGE,0.785,2.000,0.808,134.93,212,true
400,32,18,OZEAN,0.785,2.000,0.808,149.82,83,true
400,32,19,WÜSTE,0.846,1.635,0.808,70.81,4,true
400,32,20,WALD,0.785,2.000,0.808,200.00,7,true
400,32,21,GRASLAND,0.771,1.899,0.734,200.00,8,true
400,32,22,SUMPF,0.771,2.000,0.734,200.00,219,true
400,32,23,WALD,0.771,2.000,0.653,200.00,342,true
400,32,24,TUNDRA,0.500,2.000,1.044,72.00,37,true
400,32,25,WÜSTE,1.273,2.000,0.801,3.76,17,true
400,32,26,WÜSTE,0.771,1.723,0.726,10.33,352,true
400,32,27,SUMPF,1.484,1.369,0.873,200.00,355,true
400,32,28,GEBIRGE,1.530,1.669,0.500,200.00,334,true
400,32,29,SUMPF,1.367,1.916,0.517,200.00,337,true
400,32,30,OZEAN,1.236,2.000,0.500,126.01,38,true
400,32,31,SUMPF,1.236,1.992,0.500,200.00,155,true
400,32,32,VULKAN,1.236,1.436,0.500,51.65,5,true
400,32,33,TUNDRA,1.987,2.000,0.500,7.09,92,true
400,32,34,WÜSTE,1.655,1.992,0.500,72.73,6,true
400,32,35,GEBIRGE,0.656,1.943,1.049,200.00,195,true
400,32,36,TUNDRA,0.703,2.000,1.315,99.10,2,true
400,32,37,GRASLAND,0.934,1.962,1.279,200.00,196,true
400,32,38,SUMPF,0.934,1.962,1.279,200.00,314,true
400,32,39,GRASLAND,1.213,2.000,1.023,148.60,74,true
400,32,40,WÜSTE,1.203,2.000,1.023,58.01,8,true
400,32,41,GEBIRGE,1.213,2.000,1.023,134.78,12,true
400,32,42,VULKAN,1.235,2.000,1.187,91.20,312,true
400,32,43,OZEAN,0.706,1.815,0.678,200.00,322,true
400,32,44,WÜSTE,0.706,1.815,0.678,186.51,319,true
400,32,45,GEBIRGE,0.706,2.000,0.678,200.00,298,true
400,32,46,WÜSTE,1.200,1.358,0.845,27.50,349,true
400,32,47,GRASLAND,0.809,2.000,1.234,200.00,174,true
400,32,48,WÜSTE,0.809,2.000,1.234,31.80,11,true
400,32,49,SUMPF,0.687,2.000,1.056,200.00,200,true
400,33,0,VULKAN,0.566,1.561,1.234,52.96,5,true
400,33,1,VULKAN,0.690,2.000,0.692,14.00,10,true
400,33,2,WALD,0.973,2.000,0.757,200.00,188,true
400,33,3,OZEAN,1.053,2.000,0.757,200.00,324,true
400,33,4,TUNDRA,1.138,1.335,0.757,13.63,15,true
400,33,5,OZEAN,0.782,2.000,1.621,150.46,7,true
400,33,6,WALD,0.500,2.000,0.554,200.00,248,true
400,33,7,WÜSTE,0.731,2.000,0.943,93.80,1,true
400,33,8,GEBIRGE,0.659,2.000,1.035,200.00,331,true
400,33,9,GEBIRGE,0.728,2.000,0.943,196.13,196,true
400,33,10,GEBIRGE,0.875,2.000,0.943,200.00,199,true
400,33,11,OZEAN,0.616,1.936,2.000,168.03,63,true
400,33,12,TUNDRA,0.631,1.936,1.596,52.61,74,true
400,33,13,SUMPF,0.661,1.079,1.330,200.00,326,true
400,33,14,GRASLAND,0.619,1.335,0.824,63.42,70,true
400,33,15,VULKAN,0.619,1.335,0.824,90.10,1,true
400,33,16,OZEAN,0.619,1.335,1.012,68.69,23,true
400,33,17,GEBIRGE,0.785,2.000,0.652,68.95,10,true
400,33,18,OZEAN,0.694,2.000,1.127,200.00,331,true
400,33,19,VULKAN,0.785,2.000,0.808,129.07,330,true
400,33,20,GRASLAND,0.757,1.807,1.067,200.00,350,true
400,33,21,TUNDRA,0.711,0.942,1.000,124.41,375,true
400,33,22,GRASLAND,0.771,2.000,0.653,200.00,337,true
400,33,23,TUNDRA,1.530,2.000,0.500,10.85,72,true
400,33,24,VULKAN,0.676,2.000,0.895,65.60,4,true
400,33,25,GRASLAND,0.676,2.000,1.044,200.00,85,true
400,33,26,TUNDRA,0.676,2.000,0.882,57.50,45,true
400,33,27,TUNDRA,1.367,2.000,1.121,52.80,87,true
400,33,28,OZEAN,0.908,2.000,0.812,187.93,78,true
400,33,29,GEBIRGE,1.367,2.000,0.812,200.00,176,true
400,33,30,VULKAN,1.236,2.000,0.500,74.20,3,true
400,33,31,WALD,1.236,1.436,0.500,183.37,43,true
400,33,32,WALD,1.567,1.992,0.500,200.00,159,true
400,33,33,VULKAN,2.000,2.000,0.553,82.80,2,true
400,33,34,GRASLAND,1.540,1.992,0.500,175.68,52,true
400,33,35,WÜSTE,1.671,1.992,0.556,42.30,13,true
400,33,36,WALD,0.544,2.000,0.761,200.00,210,true
400,33,37,VULKAN,0.703,2.000,1.315,57.06,41,true
400,33,38,WÜSTE,0.814,2.000,1.133,81.40,3,true
400,33,39,VULKAN,0.934,1.495,0.893,61.83,4,true
400,33,40,VULKAN,1.213,2.000,1.023,74.20,3,true
400,33,41,TUNDRA,0.773,2.000,0.612,49.97,41,true
400,33,42,GRASLAND,1.016,1.994,0.635,200.00,171,true
400,33,43,OZEAN,1.235,2.000,1.052,200.00,281,true
400,33,44,TUNDRA,1.118,2.000,0.860,6.39,34,true
400,33,45,OZEAN,0.825,2.000,1.068,200.00,317,true
400,33,46,SUMPF,0.711,1.315,1.000,200.00,322,true
400,33,47,WALD,0.711,1.315,1.000,200.00,325,true
400,33,48,OZEAN,0.809,2.000,1.234,101.69,62,true
400,33,49,GRASLAND,0.809,1.561,1.234,193.65,68,true
400,34,0,GEBIRGE,0.973,2.000,0.757,85.03,74,true
400,34,1,GRASLAND,0.809,1.561,1.234,200.00,43,true
400,34,2,OZEAN,0.532,1.561,1.234,96.56,18,true
400,34,3,WALD,0.532,1.561,1.234,200.00,12,true
400,34,4,GEBIRGE,0.973,2.000,0.757,200.00,198,true
400,34,5,VULKAN,0.753,2.000,0.757,122.60,325,true
400,34,6,OZEAN,0.526,2.000,0.780,200.00,206,true
400,34,7,OZEAN,0.962,2.000,0.757,200.00,324,true
400,34,8,GRASLAND,0.731,2.000,0.943,164.80,81,true
400,34,9,WALD,0.753,2.000,0.882,200.00,323,true
400,34,10,SUMPF,0.709,1.901,2.000,200.00,42,true
400,34,11,TUNDRA,0.616,1.936,2.000,98.05,4,true
400,34,12,WALD,0.631,1.936,1.596,200.00,177,true
400,34,13,WALD,1.091,1.293,0.745,200.00,334,true
400,34,14,OZEAN,1.011,1.334,0.699,200.00,331,true
400,34,15,WALD,0.619,1.335,0.824,168.95,116,true
400,34,16,WALD,1.314,1.293,0.818,200.00,171,true
400,34,17,VULKAN,0.582,1.819,1.404,1.92,11,true
400,34,18,TUNDRA,0.757,1.427,0.652,62.65,7,true
400,34,19,WÜSTE,1.785,0.737,1.419,104.50,337,true
400,34,20,WALD,0.856,1.280,0.681,200.00,132,true
400,34,21,OZEAN,0.909,1.280,0.653,200.00,316,true
400,34,22,GEBIRGE,0.771,2.000,0.653,200.00,333,true
400,34,23,WALD,1.530,2.000,0.500,189.27,112,true
400,34,24,WÜSTE,0.667,2.000,1.100,7.00,15,true
400,34,25,SUMPF,1.530,1.669,0.500,200.00,331,true
400,34,26,WÜSTE,0.676,2.000,1.044,50.40,8,true
400,34,27,VULKAN,0.908,2.000,0.697,57.00,5,true
400,34,28,SUMPF,1.367,2.000,0.812,200.00,169,true
400,34,29,TUNDRA,0.908,2.000,0.812,36.09,63,true
400,34,30,TUNDRA,1.236,1.992,0.500,141.58,189,true
400,34,31,WÜSTE,1.236,1.436,0.500,44.37,7,true
400,34,32,GEBIRGE,1.567,1.992,0.630,200.00,64,true
