Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
1200,33,28,OZEAN,0.821,2.000,0.500,157.32,117,true
1200,33,29,GEBIRGE,1.011,2.000,0.500,200.00,122,true
1200,33,30,VULKAN,1.021,2.000,0.500,57.00,5,true
1200,33,31,WALD,1.521,2.000,0.812,200.00,699,true
1200,33,32,WALD,0.642,2.000,1.931,200.00,11,true
1200,33,33,VULKAN,0.642,2.000,1.931,14.00,10,true
1200,33,34,GRASLAND,0.877,2.000,0.914,200.00,281,true
1200,33,35,WÜSTE,0.642,2.000,1.931,62.88,6,true
1200,33,36,WALD,0.642,2.000,1.931,200.00,79,true
1200,33,37,VULKAN,0.642,2.000,1.931,31.20,8,true
1200,33,38,WÜSTE,0.977,1.861,2.000,23.65,12,true
1200,33,39,VULKAN,0.718,1.861,2.000,38.10,7,true
1200,33,40,VULKAN,0.718,1.861,2.000,91.16,1,true
1200,33,41,TUNDRA,0.940,2.000,2.000,42.51,222,true
1200,33,42,GRASLAND,0.817,2.000,0.690,200.00,206,true
1200,33,43,OZEAN,0.817,2.000,0.690,161.94,97,true
1200,33,44,TUNDRA,0.817,2.000,0.690,83.95,14,true
1200,33,45,OZEAN,0.606,2.000,0.894,200.00,439,true
1200,33,46,SUMPF,0.606,1.536,0.894,200.00,311,true
1200,33,47,WALD,1.448,1.395,1.728,200.00,129,true
1200,33,48,OZEAN,1.448,1.395,1.280,200.00,145,true
1200,33,49,GRASLAND,0.651,1.704,1.454,36.25,9,true
1200,34,0,GEBIRGE,0.551,1.892,1.486,59.67,12,true
1200,34,1,GRASLAND,0.569,1.892,1.014,150.00,11,true
1200,34,2,OZEAN,0.569,1.892,1.011,200.00,308,true
1200,34,3,WALD,1.053,2.000,0.757,200.00,1124,true
1200,34,4,GEBIRGE,0.500,2.000,0.566,80.69,24,true
1200,34,5,VULKAN,1.023,1.963,0.987,191.34,397,true
1200,34,6,OZEAN,0.500,2.000,0.554,200.00,1048,true
1200,34,7,OZEAN,0.785,2.000,1.917,86.07,45,true
1200,34,8,GRASLAND,1.023,1.963,1.345,200.00,526,true
1200,34,9,WALD,0.530,2.000,2.000,200.00,105,true
1200,34,10,SUMPF,0.545,2.000,1.690,200.00,170,true
1200,34,11,TUNDRA,0.545,2.000,1.665,159.17,338,true
1200,34,12,WALD,0.824,2.000,2.000,200.00,82,true
1200,34,13,WALD,0.824,2.000,2.000,200.00,71,true
1200,34,14,OZEAN,0.619,1.335,0.824,200.00,870,true
1200,34,15,WALD,0.619,1.335,0.824,200.00,916,true
1200,34,16,WALD,0.642,2.000,2.000,200.00,171,true
1200,34,17,VULKAN,0.500,2.000,2.000,48.40,6,true
1200,34,18,TUNDRA,0.642,2.000,2.000,24.61,65,true
1200,34,19,WÜSTE,1.022,2.000,1.009,1.70,16,true
1200,34,20,WALD,0.825,1.899,0.569,200.00,643,true
1200,34,21,OZEAN,0.785,1.854,1.009,197.28,79,true
1200,34,22,GEBIRGE,0.785,2.000,1.009,91.70,22,true
1200,34,23,WALD,1.530,2.000,0.561,200.00,686,true
1200,34,24,WÜSTE,0.500,2.000,0.550,100.00,0,true
1200,34,25,SUMPF,1.376,1.802,0.714,121.97,48,true
1200,34,26,WÜSTE,0.544,1.384,0.550,18.76,10,true
1200,34,27,VULKAN,0.946,2.000,0.500,91.40,1,true
1200,34,28,SUMPF,1.152,2.000,0.521,200.00,312,true
1200,34,29,TUNDRA,0.821,2.000,0.500,60.78,30,true
1200,34,30,TUNDRA,1.011,2.000,0.500,15.70,65,true
1200,34,31,WÜSTE,0.663,1.921,0.674,116.39,327,true
1200,34,32,GEBIRGE,1.567,1.992,0.500,200.00,865,true
1200,34,33,OZEAN,0.642,2.000,1.931,91.47,94,true
1200,34,34,VULKAN,0.523,2.000,1.931,57.00,5,true
1200,34,35,GEBIRGE,0.642,2.000,1.931,124.79,109,true
1200,34,36,WÜSTE,0.649,2.000,2.000,1.42,16,true
1200,34,37,TUNDRA,0.642,2.000,1.931,95.15,168,true
1200,34,38,GRASLAND,1.050,1.481,2.000,182.60,38,true
1200,34,39,SUMPF,1.050,1.481,1.792,170.48,133,true
1200,34,40,OZEAN,0.718,1.861,2.000,78.56,10,true
1200,34,41,WALD,0.690,2.000,0.754,200.00,554,true
1200,34,42,GEBIRGE,1.235,2.000,1.052,200.00,1120,true
1200,34,43,TUNDRA,0.814,2.000,0.685,67.75,28,true
1200,34,44,TUNDRA,0.825,2.000,1.068,130.38,1117,true
1200,34,45,GRASLAND,1.378,2.000,1.023,200.00,784,true
1200,34,46,SUMPF,0.711,1.271,1.039,200.00,1115,true
1200,34,47,WÜSTE,0.825,1.536,1.168,69.53,4,true
1200,34,48,SUMPF,0.809,2.000,1.234,200.00,862,true
1200,34,49,VULKAN,0.613,1.892,0.961,194.21,502,true
1200,35,0,VULKAN,0.551,1.892,1.486,56.06,5,true
1200,35,1,TUNDRA,0.569,2.000,1.130,83.64,25,true
1200,35,2,TUNDRA,0.627,1.892,1.486,52.97,47,true
1200,35,3,SUMPF,0.973,2.000,0.757,200.00,998,true
1200,35,4,VULKAN,0.500,2.000,0.566,39.80,7,true
1200,35,5,TUNDRA,0.569,2.000,1.875,75.84,208,true
1200,35,6,TUNDRA,0.731,2.000,2.000,186.24,582,true
1200,35,7,OZEAN,0.692,2.000,1.074,200.00,1124,true
1200,35,8,SUMPF,0.709,2.000,1.876,200.00,584,true
1200,35,9,WÜSTE,0.530,2.000,2.000,25.60,12,true
1200,35,10,VULKAN,0.530,2.000,2.000,48.40,6,true
1200,35,11,GRASLAND,0.500,2.000,1.343,200.00,490,true
1200,35,12,GEBIRGE,0.824,1.923,2.000,101.08,72,true
1200,35,13,WALD,0.673,2.000,2.000,186.07,68,true
1200,35,14,GEBIRGE,0.500,2.000,1.343,200.00,513,true
1200,35,15,TUNDRA,0.642,2.000,2.000,96.05,85,true
1200,35,16,SUMPF,0.642,2.000,2.000,147.48,69,true
1200,35,17,WÜSTE,0.500,2.000,2.000,93.80,1,true
1200,35,18,WÜSTE,1.022,2.000,1.009,22.59,11,true
1200,35,19,TUNDRA,0.794,2.000,2.000,34.80,31,true
1200,35,20,GRASLAND,0.785,2.000,1.009,200.00,278,true
1200,35,21,GRASLAND,1.696,2.000,0.500,200.00,811,true
1200,35,22,GEBIRGE,0.785,1.854,1.009,80.95,40,true
1200,35,23,VULKAN,1.157,2.000,0.500,194.40,511,true
1200,35,24,WÜSTE,1.376,1.802,0.714,56.88,7,true
1200,35,25,TUNDRA,1.521,2.000,0.812,178.12,713,true
1200,35,26,TUNDRA,1.712,1.719,0.644,43.45,20,true
1200,35,27,GRASLAND,1.689,1.719,0.644,176.67,92,true
1200,35,28,WÜSTE,1.689,1.719,0.644,46.34,9,true
1200,35,29,WALD,1.157,1.575,0.516,200.00,163,true
1200,35,30,WÜSTE,1.133,1.592,0.516,47.95,7,true
1200,35,31,GEBIRGE,0.500,2.000,0.814,200.00,253,true
1200,35,32,GEBIRGE,0.500,1.962,1.175,106.98,7,true
1200,35,33,GEBIRGE,0.804,1.587,0.761,44.52,1122,true
1200,35,34,OZEAN,0.642,2.000,1.931,200.00,165,true
1200,35,35,WALD,0.862,2.000,1.931,150.00,32,true
1200,35,36,SUMPF,0.637,2.000,1.931,200.00,248,true
1200,35,37,WÜSTE,1.050,1.481,2.000,76.61,3,true
1200,35,38,SUMPF,0.787,2.000,1.419,200.00,463,true
1200,35,39,GEBIRGE,0.908,2.000,1.976,200.00,313,true
1200,35,40,VULKAN,0.616,1.582,1.983,15.72,9,true
1200,35,41,VULKAN,0.940,1.582,1.976,115.72,169,true
1200,35,42,OZEAN,0.585,1.582,1.983,82.01,11,true
1200,35,43,OZEAN,0.585,1.582,2.000,75.97,89,true
1200,35,44,WÜSTE,0.673,1.536,0.894,70.51,221,true
1200,35,45,OZEAN,0.673,1.536,0.894,158.11,150,true
1200,35,46,GEBIRGE,1.499,1.969,0.625,200.00,637,true
1200,35,47,SUMPF,1.276,1.969,0.625,200.00,512,true
1200,35,48,OZEAN,0.835,1.536,0.843,85.29,27,true
1200,36,0,TUNDRA,0.569,1.892,1.486,10.43,35,true
1200,36,1,WALD,0.569,1.892,1.486,200.00,27,true
1200,36,2,GEBIRGE,0.569,2.000,1.486,84.74,33,true
1200,36,3,GEBIRGE,0.500,2.000,1.234,200.00,364,true
1200,36,4,GRASLAND,0.815,2.000,2.000,200.00,180,true
1200,36,5,GEBIRGE,0.815,2.000,2.000,200.00,174,true
1200,36,6,SUMPF,0.731,2.000,1.296,200.00,708,true
1200,36,7,SUMPF,0.559,2.000,1.798,200.00,336,true
1200,36,8,WALD,0.815,2.000,2.000,200.00,31,true
1200,36,9,GRASLAND,0.709,2.000,1.876,200.00,580,true
1200,36,10,GRASLAND,0.500,2.000,1.343,200.00,457,true
1200,36,11,GEBIRGE,0.545,2.000,1.174,89.38,87,true
1200,36,12,OZEAN,0.845,2.000,2.000,179.57,47,true
1200,36,13,WÜSTE,0.673,2.000,1.391,69.00,5,true
1200,36,14,WÜSTE,0.500,2.000,2.000,87.60,2,true
1200,36,15,OZEAN,0.785,2.000,1.009,200.00,359,true
1200,36,16,WALD,1.183,2.000,0.500,200.00,579,true
1200,36,17,WALD,0.552,2.000,0.972,200.00,385,true
1200,36,18,GRASLAND,0.842,1.908,0.750,200.00,226,true
1200,36,19,VULKAN,0.810,1.960,0.500,91.33,1,true
1200,36,20,GEBIRGE,0.785,2.000,1.009,200.00,349,true
1200,36,21,WÜSTE,1.247,1.459,0.500,37.03,8,true
1200,36,23,WALD,0.785,2.000,1.009,200.00,208,true
1200,36,24,WÜSTE,1.689,1.924,0.644,193.64,164,true
1200,36,25,OZEAN,1.689,1.719,0.500,107.70,1,true
1200,36,26,SUMPF,1.689,1.719,0.500,157.39,21,true
1200,36,27,VULKAN,1.689,1.719,0.644,81.80,2,true
1200,36,28,GRASLAND,1.157,1.794,0.549,200.00,315,true
1200,36,29,WÜSTE,1.133,1.381,0.620,67.47,4,true
1200,36,30,WALD,1.133,1.592,0.516,171.11,55,true
1200,36,31,TUNDRA,1.731,1.992,0.500,61.26,995,true
1200,36,32,WALD,0.500,1.962,1.336,200.00,290,true
1200,36,33,GRASLAND,0.500,1.962,1.175,181.64,109,true
1200,36,34,GEBIRGE,0.500,2.000,1.589,200.00,427,true
1200,36,35,GRASLAND,0.500,1.962,1.589,200.00,305,true
1200,36,36,WÜSTE,0.862,2.000,1.622,100.00,0,true
1200,36,37,GEBIRGE,0.678,2.000,0.629,200.00,1118,true
1200,36,38,GEBIRGE,0.579,2.000,0.636,200.00,1086,true
1200,36,39,GRASLAND,0.787,2.000,1.464,200.00,289,true
1200,36,40,OZEAN,1.191,2.000,0.899,200.00,992,true
1200,36,41,GRASLAND,0.585,1.582,1.983,153.47,98,true
1200,36,42,WÜSTE,0.585,1.582,2.000,40.27,8,true
1200,36,43,WÜSTE,0.585,1.582,1.976,9.60,132,true
1200,36,44,VULKAN,0.585,1.582,2.000,81.27,2,true
1200,36,45,TUNDRA,0.706,1.500,1.100,23.59,18,true
1200,36,46,OZEAN,0.890,1.536,1.100,72.67,97,true
1200,36,47,GRASLAND,0.835,1.536,1.100,200.00,66,true
1200,36,48,GEBIRGE,0.689,1.892,1.486,52.48,38,true
1200,36,49,WÜSTE,1.499,1.969,1.076,71.25,699,true
1200,37,0,VULKAN,0.569,1.892,1.486,64.85,4,true
1200,37,1,WÜSTE,0.569,1.892,1.645,21.80,12,true
1200,37,2,WÜSTE,0.569,1.892,1.432,76.18,309,true
1200,37,3,VULKAN,1.113,2.000,2.000,5.40,11,true
1200,37,4,WALD,0.815,2.000,2.000,200.00,185,true
1200,37,5,GRASLAND,0.815,2.000,2.000,200.00,179,true
1200,37,6,WALD,1.132,2.000,2.000,200.00,157,true
1200,37,7,OZEAN,0.815,2.000,2.000,137.63,34,true
1200,37,8,OZEAN,0.665,2.000,1.074,200.00,1133,true
1200,37,9,TUNDRA,0.500,2.000,1.345,18.94,189,true
1200,37,10,TUNDRA,0.500,2.000,1.963,71.50,303,true
1200,37,11,WÜSTE,0.545,2.000,1.174,7.00,15,true
1200,37,12,GEBIRGE,0.629,2.000,0.811,200.00,437,true
1200,37,13,VULKAN,0.845,2.000,2.000,65.60,4,true
1200,37,14,OZEAN,0.824,1.923,2.000,199.06,32,true
1200,37,15,GEBIRGE,0.500,1.915,0.858,92.15,117,true
1200,37,16,TUNDRA,0.500,2.000,1.343,169.38,411,true
1200,37,17,GRASLAND,1.183,2.000,0.500,200.00,718,true
1200,37,18,GEBIRGE,1.095,1.723,0.808,200.00,996,true
1200,37,19,SUMPF,0.825,2.000,0.569,200.00,473,true
1200,37,20,WALD,1.309,1.960,0.500,168.71,57,true
1200,37,21,OZEAN,1.309,1.960,0.500,200.00,134,true
1200,37,22,GEBIRGE,1.157,2.000,0.500,200.00,550,true
1200,37,23,TUNDRA,1.689,2.000,0.644,71.72,26,true
1200,37,24,TUNDRA,0.785,2.000,1.009,1.91,128,true
1200,37,25,WALD,1.689,1.924,0.644,200.00,225,true
1200,37,26,WALD,1.521,2.000,0.812,200.00,571,true
1200,37,27,GRASLAND,1.157,2.000,0.800,200.00,718,true
1200,37,28,WALD,1.271,1.794,0.625,200.00,324,true
1200,37,29,GEBIRGE,1.133,1.456,0.500,68.33,17,true
1200,37,30,TUNDRA,1.194,2.000,0.516,66.83,58,true
1200,37,31,VULKAN,0.683,1.362,1.655,160.66,669,true
1200,37,32,VULKAN,0.636,1.962,1.175,82.67,2,true
1200,37,33,SUMPF,0.500,2.000,1.175,116.99,15,true
1200,37,34,WALD,0.622,1.962,1.066,200.00,178,true
1200,37,35,WÜSTE,0.859,1.962,1.066,87.38,2,true
1200,37,36,TUNDRA,1.281,2.000,2.000,55.80,222,true
1200,37,37,GRASLAND,0.637,2.000,1.931,200.00,136,true
1200,37,38,OZEAN,0.790,2.000,1.931,151.21,120,true
1200,37,39,WÜSTE,0.774,2.000,1.931,34.28,11,true
1200,37,40,SUMPF,0.585,1.582,1.983,122.97,5,true
1200,37,41,SUMPF,0.585,1.582,1.983,114.32,14,true
1200,37,42,SUMPF,0.783,2.000,1.216,200.00,262,true
1200,37,43,OZEAN,0.783,2.000,1.216,200.00,134,true
1200,37,44,SUMPF,0.706,1.500,1.100,127.08,118,true
1200,37,45,GRASLAND,0.706,1.536,1.100,200.00,130,true
1200,37,46,GEBIRGE,1.749,1.969,0.625,200.00,379,true
1200,37,47,VULKAN,0.890,1.536,1.100,100.00,0,true
1200,37,48,SUMPF,1.749,1.969,0.674,200.00,263,true
1200,37,49,OZEAN,1.749,1.969,0.674,200.00,178,true
1200,38,0,GRASLAND,0.506,1.892,1.427,180.21,26,true
1200,38,1,OZEAN,0.569,1.892,1.432,200.00,182,true
1200,38,2,TUNDRA,0.815,2.000,2.000,98.65,18,true
1200,38,3,GRASLAND,0.815,2.000,2.000,200.00,126,true
1200,38,4,GRASLAND,0.815,2.000,1.681,200.00,172,true
1200,38,5,OZEAN,0.815,2.000,2.000,200.00,102,true
1200,38,6,SUMPF,0.815,2.000,2.000,200.00,83,true
1200,38,7,VULKAN,0.694,2.000,2.000,14.00,10,true
1200,38,8,VULKAN,0.815,2.000,1.578,100.00,0,true
1200,38,9,SUMPF,0.500,1.773,1.251,200.00,164,true
1200,38,10,SUMPF,0.500,2.000,2.000,200.00,289,true
1200,38,11,TUNDRA,0.500,2.000,1.251,12.92,167,true
1200,38,12,GEBIRGE,0.845,2.000,1.945,117.38,19,true
1200,38,13,GEBIRGE,0.564,2.000,1.614,200.00,230,true
1200,38,14,GRASLAND,0.582,2.000,1.051,200.00,245,true
1200,38,15,WÜSTE,0.665,2.000,1.074,51.20,1131,true
1200,38,16,WALD,1.126,1.751,0.856,200.00,495,true
1200,38,17,OZEAN,1.095,1.723,0.808,200.00,983,true
1200,38,18,GRASLAND,0.500,1.311,0.632,200.00,1035,true
1200,38,19,SUMPF,0.500,1.936,1.195,200.00,762,true
1200,38,20,SUMPF,1.095,1.723,0.808,200.00,997,true
1200,38,21,WALD,1.157,2.000,0.500,200.00,488,true
1200,38,22,GEBIRGE,1.309,1.960,0.500,200.00,210,true
1200,38,23,GEBIRGE,1.473,1.586,0.500,92.59,348,true
1200,38,24,OZEAN,1.689,2.000,0.644,200.00,76,true
1200,38,25,WALD,1.689,2.000,0.644,200.00,195,true
1200,38,26,GEBIRGE,1.157,2.000,0.737,200.00,823,true
1200,38,27,WÜSTE,1.689,2.000,0.644,70.31,7,true
1200,38,28,GRASLAND,1.157,1.794,0.625,200.00,412,true
1200,38,29,GEBIRGE,0.685,2.000,0.714,86.76,22,true
1200,38,30,WALD,1.157,1.794,0.911,200.00,441,true
1200,38,31,GEBIRGE,0.500,2.000,0.541,97.07,115,true
1200,38,32,GRASLAND,0.500,2.000,1.175,148.60,3,true
1200,38,33,WÜSTE,0.544,2.000,1.175,25.60,12,true
1200,38,34,SUMPF,0.622,1.962,1.066,87.94,105,true
1200,38,35,VULKAN,0.806,1.962,1.066,91.34,1,true
1200,38,36,WÜSTE,0.637,2.000,1.931,50.44,8,true
1200,38,37,WALD,0.637,2.000,1.931,200.00,107,true
1200,38,38,WÜSTE,0.790,2.000,1.931,16.76,14,true
1200,38,39,WÜSTE,0.790,2.000,1.931,64.32,6,true
1200,38,40,GEBIRGE,0.787,2.000,1.110,122.97,142,true
1200,38,41,VULKAN,0.925,1.765,1.419,145.91,394,true
1200,38,42,VULKAN,0.500,2.000,2.000,22.60,9,true
1200,38,43,OZEAN,1.291,1.331,0.806,200.00,680,true
1200,38,44,VULKAN,0.503,2.000,1.937,39.80,7,true
1200,38,45,TUNDRA,1.749,1.969,0.625,31.65,274,true
1200,38,46,SUMPF,0.614,2.000,0.729,200.00,688,true
1200,38,47,TUNDRA,0.500,2.000,2.000,88.87,130,true
1200,38,48,WALD,0.571,2.000,1.519,200.00,510,true
1200,38,49,VULKAN,0.506,1.892,1.427,82.43,2,true
1200,39,0,SUMPF,0.569,1.892,1.432,85.80,88,true
1200,39,1,GEBIRGE,0.736,1.892,1.028,71.86,75,true
1200,39,2,TUNDRA,0.815,2.000,2.000,98.12,25,true
1200,39,3,WÜSTE,0.815,1.658,1.401,49.41,7,true
1200,39,4,VULKAN,0.609,2.000,2.000,39.80,7,true
1200,39,5,GEBIRGE,0.815,2.000,1.681,84.63,94,true
1200,39,6,VULKAN,0.775,2.000,2.000,22.60,9,true
1200,39,7,TUNDRA,0.689,2.000,2.000,95.75,53,true
1200,39,8,GRASLAND,0.500,2.000,1.735,200.00,321,true
1200,39,9,WALD,0.831,1.987,1.074,200.00,1011,true
1200,39,10,SUMPF,0.500,1.824,1.251,200.00,155,true
1200,39,12,VULKAN,0.658,2.000,1.614,21.27,209,true
1200,39,13,TUNDRA,0.500,2.000,1.420,16.59,238,true
1200,39,14,SUMPF,0.639,2.000,1.171,200.00,248,true
1200,39,15,GRASLAND,1.315,1.751,0.856,200.00,522,true
1200,39,16,WÜSTE,0.500,1.241,1.382,39.58,7,true
1200,39,17,OZEAN,1.331,1.228,0.914,200.00,376,true
1200,39,18,WALD,1.309,2.000,0.500,200.00,91,true
1200,39,19,GEBIRGE,1.309,2.000,0.500,200.00,141,true
1200,39,20,WALD,1.144,2.000,0.500,200.00,400,true
1200,39,21,WALD,1.519,1.960,0.500,200.00,167,true
1200,39,22,WALD,1.473,1.586,0.500,200.00,454,true
1200,39,23,TUNDRA,1.689,2.000,0.644,42.35,53,true
1200,39,24,WALD,1.689,2.000,0.644,150.00,73,true
1200,39,25,SUMPF,1.689,1.586,0.500,200.00,335,true
1200,39,26,WALD,1.689,2.000,0.644,200.00,99,true
1200,39,27,TUNDRA,1.365,2.000,1.677,72.77,193,true
1200,39,28,VULKAN,0.685,2.000,0.714,100.00,0,true
1200,39,29,OZEAN,2.000,1.916,0.865,200.00,962,true
1200,39,30,OZEAN,0.685,2.000,0.714,163.88,76,true
1200,39,31,WALD,0.500,2.000,0.714,200.00,139,true
1200,39,32,VULKAN,0.500,2.000,0.714,53.80,142,true
1200,39,33,WALD,2.000,1.916,0.500,200.00,738,true
1200,39,34,OZEAN,0.622,1.962,1.066,156.44,42,true
1200,39,35,VULKAN,0.622,1.962,1.066,22.02,9,true
1200,39,36,WALD,0.637,2.000,1.991,200.00,93,true
1200,39,37,OZEAN,0.637,2.000,1.931,200.00,82,true
1200,39,38,WÜSTE,0.637,2.000,1.889,31.80,11,true
1200,39,39,SUMPF,0.787,2.000,1.849,200.00,246,true
1200,39,40,GEBIRGE,0.787,2.000,1.110,65.93,112,true
1200,39,41,VULKAN,0.787,2.000,1.110,65.60,4,true
1200,39,42,WÜSTE,0.719,2.000,1.742,50.94,8,true
1200,39,43,GRASLAND,0.787,2.000,1.937,200.00,66,true
1200,39,44,WALD,0.734,1.519,0.729,200.00,251,true
1200,39,45,WÜSTE,0.686,1.781,0.729,24.65,11,true
1200,39,46,OZEAN,0.686,1.781,0.729,129.32,62,true
1200,39,47,WALD,0.734,2.000,0.729,200.00,673,true
1200,39,48,OZEAN,0.500,2.000,2.000,200.00,237,true
1200,39,49,TUNDRA,0.500,2.000,2.000,71.58,332,true
1200,40,0,GEBIRGE,0.500,2.000,2.000,200.00,343,true
1200,40,1,WÜSTE,0.576,1.892,1.432,41.35,9,true
1200,40,2,WÜSTE,0.815,1.486,1.681,92.22,1,true
1200,40,3,SUMPF,0.815,2.000,1.681,158.09,74,true
1200,40,4,WALD,0.815,2.000,1.681,200.00,114,true
1200,40,5,VULKAN,0.942,2.000,1.681,22.60,9,true
1200,40,6,SUMPF,0.640,2.000,2.000,200.00,55,true
1200,40,7,WALD,0.500,2.000,1.735,200.00,223,true
1200,40,8,VULKAN,0.622,2.000,1.251,39.80,7,true
1200,40,9,SUMPF,0.831,1.520,1.074,200.00,711,true
1200,40,10,GEBIRGE,0.622,2.000,1.251,200.00,215,true
1200,40,11,VULKAN,0.622,2.000,1.538,31.20,8,true
1200,40,12,WÜSTE,0.500,2.000,1.251,200.00,143,true
1200,40,13,SUMPF,0.588,1.936,1.604,200.00,841,true
1200,40,14,SUMPF,0.612,2.000,1.171,200.00,240,true
1200,40,15,WALD,0.612,2.000,1.382,200.00,85,true
1200,40,16,WALD,0.612,2.000,1.382,200.00,109,true
1200,40,17,WALD,0.639,2.000,1.171,200.00,433,true
1200,40,18,SUMPF,0.940,1.062,0.632,200.00,1160,true
1200,40,19,WÜSTE,1.309,2.000,0.650,54.45,8,true
1200,40,20,WALD,1.309,2.000,0.500,200.00,237,true
1200,40,21,VULKAN,0.841,1.449,0.858,71.08,3,true
1200,40,22,VULKAN,1.112,2.000,0.839,14.00,10,true
1200,40,23,TUNDRA,1.168,2.000,0.522,2.31,77,true
1200,40,24,TUNDRA,1.689,2.000,0.644,46.70,49,true
1200,40,25,VULKAN,1.174,2.000,0.500,100.00,0,true
1200,40,26,SUMPF,1.433,2.000,1.677,200.00,340,true
1200,40,27,SUMPF,1.726,2.000,1.677,200.00,197,true
1200,40,28,GEBIRGE,1.446,1.794,0.752,84.38,46,true
1200,40,29,SUMPF,1.157,2.000,1.298,200.00,483,true
1200,40,30,GRASLAND,0.685,2.000,0.597,200.00,66,true
1200,40,31,WÜSTE,0.734,2.000,0.526,87.60,2,true
1200,40,32,TUNDRA,0.825,1.411,1.141,56.49,557,true
1200,40,33,GEBIRGE,0.500,1.962,1.646,200.00,275,true
1200,40,34,GRASLAND,0.701,1.962,1.167,200.00,34,true
1200,40,35,SUMPF,0.716,2.000,0.500,200.00,725,true
1200,40,36,TUNDRA,0.637,2.000,1.991,47.13,70,true
1200,40,37,TUNDRA,0.637,2.000,1.991,94.89,61,true
1200,40,38,GEBIRGE,1.281,2.000,1.881,200.00,273,true
1200,40,39,GEBIRGE,0.893,1.939,1.849,200.00,249,true
1200,40,40,WÜSTE,0.787,2.000,2.000,46.59,9,true
1200,40,41,GEBIRGE,0.787,2.000,1.849,200.00,198,true
1200,40,42,OZEAN,0.787,2.000,1.937,200.00,129,true
1200,40,43,TUNDRA,0.787,2.000,1.707,87.62,72,true
1200,40,44,TUNDRA,0.648,2.000,2.000,96.90,38,true
1200,40,45,WALD,0.752,1.781,0.729,196.21,80,true
1200,40,46,GEBIRGE,0.686,1.932,0.729,100.00,0,true
1200,40,47,GEBIRGE,0.545,2.000,2.000,101.39,147,true
1200,40,48,SUMPF,0.500,2.000,2.000,200.00,154,true
1200,40,49,WÜSTE,0.569,1.892,1.432,80.45,3,true
1200,41,0,GEBIRGE,0.500,2.000,2.000,200.00,300,true
1200,41,1,OZEAN,0.863,1.749,1.186,200.00,990,true
1200,41,2,WÜSTE,0.815,2.000,1.681,52.07,8,true
1200,41,3,GRASLAND,0.744,2.000,1.970,200.00,221,true
1200,41,4,SUMPF,0.815,2.000,1.464,200.00,84,true
1200,41,5,GEBIRGE,0.815,1.320,1.681,9.55,26,true
1200,41,6,GEBIRGE,0.831,1.860,1.252,200.00,785,true
1200,41,7,TUNDRA,0.816,2.000,1.906,194.59,500,true
1200,41,8,WÜSTE,0.622,2.000,1.251,0.80,16,true
1200,41,9,WALD,0.622,2.000,1.251,200.00,42,true
1200,41,10,GRASLAND,0.622,2.000,1.251,179.60,117,true
1200,41,11,VULKAN,0.622,2.000,1.038,39.80,7,true
1200,41,12,TUNDRA,1.140,2.000,1.191,51.01,99,true
1200,41,13,WÜSTE,0.961,2.000,1.191,14.94,14,true
1200,41,14,OZEAN,0.717,1.623,1.171,200.00,216,true
1200,41,15,TUNDRA,0.612,2.000,1.382,77.63,57,true
1200,41,16,WÜSTE,0.612,2.000,1.519,56.60,7,true
1200,41,17,GEBIRGE,0.529,2.000,1.382,89.56,67,true
1200,41,18,TUNDRA,0.612,1.877,1.382,15.97,71,true
1200,41,19,WALD,1.309,1.262,0.573,200.00,200,true
1200,41,20,OZEAN,1.309,1.262,0.573,54.86,96,true
1200,41,21,VULKAN,1.476,1.954,1.070,56.61,5,true
1200,41,22,WALD,1.168,2.000,0.858,189.35,120,true
1200,41,23,TUNDRA,1.243,2.000,0.858,83.14,18,true
1200,41,24,WÜSTE,1.846,1.871,1.677,93.33,2,true
1200,41,25,VULKAN,1.846,1.312,1.677,100.00,0,true
1200,41,26,WALD,1.726,1.871,1.677,200.00,102,true
1200,41,27,VULKAN,1.783,1.794,0.752,28.31,8,true
1200,41,28,GRASLAND,1.157,2.000,0.987,200.00,782,true
1200,41,29,SUMPF,1.446,1.794,0.752,200.00,141,true
1200,41,30,VULKAN,0.672,2.000,0.597,5.40,11,true
1200,41,31,VULKAN,0.685,1.257,0.597,19.34,8,true
1200,41,32,GRASLAND,0.701,1.502,1.167,150.00,18,true
1200,41,33,GEBIRGE,0.701,1.962,1.167,65.65,11,true
1200,41,34,SUMPF,0.500,1.962,1.655,200.00,284,true
1200,41,35,VULKAN,0.701,1.491,1.597,4.49,10,true
1200,41,36,VULKAN,2.000,1.608,1.565,62.74,4,true
1200,41,37,WALD,0.762,2.000,1.375,200.00,991,true
1200,41,38,WÜSTE,1.833,1.608,1.011,43.17,10,true
1200,41,39,WALD,1.281,2.000,1.378,200.00,248,true
1200,41,40,VULKAN,0.787,2.000,2.000,14.00,10,true
1200,41,41,GRASLAND,0.787,2.000,2.000,200.00,43,true
1200,41,42,SUMPF,0.787,2.000,2.000,200.00,131,true
1200,41,43,TUNDRA,1.135,2.000,1.210,83.30,1112,true
1200,41,44,VULKAN,0.752,1.781,0.806,73.04,3,true
1200,41,45,TUNDRA,0.734,1.995,0.729,124.52,333,true
1200,41,46,OZEAN,0.825,2.000,1.016,200.00,931,true
1200,41,47,VULKAN,0.686,1.781,0.729,90.36,18,true
